Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2011;3.9;212.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2012;3.98;216.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2013;4.02;219.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2014;4.04;219.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2015;4.0;217.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2016;4.07;220.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2017;4.09;223.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2018;4.15;227.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2019;4.31;236.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2020;4.19;230.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2021;4.2;232.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2022;4.3;238.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2005;4.16;200.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2006;4.37;211.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2007;4.46;214.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2008;4.22;202.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2009;4.21;202.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2010;4.29;205.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2011;4.42;212.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2012;4.5;216.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2013;4.57;219.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2014;4.59;219.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2015;4.54;217.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2016;4.59;220.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2017;4.67;223.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;4.8;227.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;4.96;236.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2020;4.87;230.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2021;4.95;232.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2022;5.05;238.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;26.81;200.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;28.36;208.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;30.0;216.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;27.62;209.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;28.02;211.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;28.25;213.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;28.83;219.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;28.37;218.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;28.91;220.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;29.16;222.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;28.7;220.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;28.58;221.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;28.5;223.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;28.6;226.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;29.0;228.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;28.0;218.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;29.0;224.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;30.0;230.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;38.73;200.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;39.64;208.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;40.39;216.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;41.13;209.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;41.4;211.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;41.73;213.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;43.19;219.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;43.45;218.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;43.44;220.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;44.07;222.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;44.02;220.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;44.51;221.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;45.42;223.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;46.5;226.8
