Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SM;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;176.25;115.3
SM;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;175.94;115.1
SM;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;178.1;116.6
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;148.86;100.0
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;152.42;102.4
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;154.86;104.0
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;154.04;103.5
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;155.17;104.2
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;156.57;105.2
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;156.98;105.5
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;157.37;105.7
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;156.95;105.5
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;159.51;107.2
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;160.27;107.8
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;163.11;109.7
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;166.2;111.8
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;165.57;111.3
SM;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;166.99;112.4
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;137.64;100.0
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;141.06;102.4
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;142.63;103.6
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;142.5;103.4
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;139.89;101.7
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;138.16;100.5
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;139.41;101.5
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;140.44;102.2
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;143.93;104.7
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;145.58;105.9
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;147.25;108.0
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;148.32;108.8
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;150.19;110.2
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;149.38;109.5
SM;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;152.32;111.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.95;200.0
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;9.09;203.3
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.17;205.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.92;202.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.88;202.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;9.08;205.5
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;9.12;206.7
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.15;207.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.14;209.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.2;210.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.24;212.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.32;214.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.36;215.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.36;215.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;8.92;205.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;8.67;200.0
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;8.82;203.3
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.91;205.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.92;202.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;8.96;202.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.02;205.5
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;9.09;206.7
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.15;207.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;9.27;209.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;9.35;210.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;9.47;212.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.55;214.2
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;9.64;215.6
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.65;215.8
SM;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.15;205.2
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.62;100.0
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.81;102.2
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.91;103.4
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.88;103.0
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;8.85;102.7
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.85;102.6
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;8.86;102.8
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;8.88;103.0
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;8.93;103.6
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.0;104.4
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;8.99;104.3
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.03;104.7
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.06;105.0
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.15;106.0
SM;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;8.82;102.3
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;6.8;100.0
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;7.23;106.7
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;7.28;107.3
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;7.54;111.5
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;7.52;111.0
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;7.91;117.1
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;8.0;118.4
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;8.08;119.6
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;8.22;121.6
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;8.2;121.3
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;8.19;120.2
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;8.41;123.3
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;8.56;125.6
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;8.52;125.0
SM;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;8.58;125.9
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;18.15;200.0
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;18.59;205.6
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;18.87;207.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;18.18;198.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;18.33;200.5
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;19.31;208.9
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;19.43;208.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;19.59;208.3
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;19.55;206.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;19.49;206.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;19.48;205.5
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.47;206.6
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;19.83;209.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.67;208.8
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;19.81;209.6
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;23.88;200.0
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;24.62;205.6
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;24.76;207.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;23.51;198.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;23.75;200.5
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;24.48;208.9
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;24.18;208.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;23.93;208.3
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;23.55;206.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;23.61;206.4
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;23.4;205.5
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;23.67;206.6
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;23.93;209.7
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;23.92;208.8
SM;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;23.93;209.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;66.82;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;69.21;103.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;69.84;104.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;72.36;108.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;71.61;107.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;70.4;105.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;71.64;107.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;73.07;109.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;72.8;108.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;73.38;109.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;73.81;110.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;74.54;111.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;75.33;112.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;75.46;112.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;75.45;112.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;66.67;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;68.03;102.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;69.77;104.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;74.51;112.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;74.24;111.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;73.76;110.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;75.19;113.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;76.59;115.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;76.77;115.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;78.48;118.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;78.32;117.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;79.21;118.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;79.66;119.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;79.74;119.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;79.59;119.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;29.86;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;31.36;105.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;32.82;109.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;29.02;97.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;29.1;97.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;29.14;97.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;30.13;100.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;31.04;104.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;30.91;103.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;31.42;105.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;32.06;107.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;32.43;108.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;33.0;110.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;33.0;110.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;33.06;110.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;66.25;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;68.31;103.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;69.64;105.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;67.25;101.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;68.73;103.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;67.48;102.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;68.26;103.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;69.01;104.3
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;69.9;105.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;70.6;106.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;70.66;107.3
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2016;71.36;108.3
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2017;72.3;109.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2018;72.28;109.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2019;71.92;109.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2005;66.51;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2006;68.64;103.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2007;69.79;105.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2008;73.96;111.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2009;73.74;111.1
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2010;73.19;110.2
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2011;74.6;112.3
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2012;76.26;114.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2013;76.21;114.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2014;77.36;116.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2015;77.28;115.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2016;77.98;116.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2017;78.4;117.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2018;78.48;117.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2019;78.22;117.3
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2005;57.37;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2006;58.32;101.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2007;58.99;102.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2008;57.35;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2009;58.14;101.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2010;56.45;98.5
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2011;56.71;99.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2012;56.94;99.4
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2013;56.46;98.6
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2014;57.13;99.8
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2015;57.0;100.0
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2016;57.54;100.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2017;58.02;101.7
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2018;58.11;101.9
SM;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2019;58.27;102.1
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2005;338.49;200.0
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2006;364.05;217.7
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2007;366.02;219.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2008;339.17;205.6
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2009;343.72;208.3
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2010;361.75;219.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2011;366.11;222.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2012;369.84;226.4
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2013;368.35;226.0
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2014;366.95;225.4
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2015;367.85;224.3
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2016;375.42;228.2
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2017;378.53;229.8
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2018;378.96;229.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2019;382.98;232.0
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2005;318.43;200.0
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2006;349.87;217.7
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2007;354.84;219.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2008;335.13;205.6
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2009;339.65;208.3
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2010;358.98;219.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2011;364.48;222.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2012;372.02;226.4
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2013;372.0;226.0
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2014;371.5;225.4
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2015;369.38;224.3
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2016;374.5;228.2
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2017;376.89;229.8
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2018;376.64;229.9
SM;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2019;379.58;232.0
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2005;328.72;100.0
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2006;341.67;104.0
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2007;342.45;104.3
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2008;327.73;99.7
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2009;330.61;100.5
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2010;334.38;101.7
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2011;336.34;102.3
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2012;338.26;102.9
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2013;339.58;103.2
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2014;337.32;102.5
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2015;342.14;103.5
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2016;344.81;104.3
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2017;348.21;105.4
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2018;347.79;105.3
SM;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2019;349.05;105.7
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2005;509.06;200.0
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2006;543.97;211.7
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2007;544.85;212.1
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2008;582.41;220.7
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2009;582.98;220.5
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2010;609.15;226.2
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2011;610.06;228.3
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2012;610.89;230.3
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2013;604.41;228.5
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2014;608.59;227.1
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2015;609.93;227.4
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2016;620.55;230.4
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2017;630.02;233.1
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2018;626.66;232.4
SM;Revêtement;Produits en marbre et granit;Granit;Local (ml);2019;632.3;233.9
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2005;545.73;200.0
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2006;569.45;211.7
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2007;570.61;212.1
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2008;573.45;220.7
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2009;572.57;220.5
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2010;574.37;226.2
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2011;585.32;228.3
SM;Revêtement;Produits en marbre et granit;Granit;Importé (ml);2012;595.93;230.3
