Ville;Corps;Activité;Produit;Année;Indice
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;107.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;106.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;107.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;109.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;108.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;119.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;128.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;100.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;99.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;100.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;100.6
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;101.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;103.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;103.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;104.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;106.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;106.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;109.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;109.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;109.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;114.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;120.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;102.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;103.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;103.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;106.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;107.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;105.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;103.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;105.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;103.6
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;105.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;106.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;105.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;108.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;108.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2020;111.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2021;120.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2022;126.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;101.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;102.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;104.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;105.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;105.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;107.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;108.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;109.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;109.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;110.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;111.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;110.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;112.6
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;114.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2020;111.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2021;116.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2022;123.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;102.6
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;103.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;102.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;104.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;105.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;104.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;104.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;102.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;102.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;103.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;104.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;104.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;105.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;106.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2020;105.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2021;111.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2022;118.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;101.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;102.2
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;101.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;101.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;103.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;101.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;100.0
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;98.4
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;97.7
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;98.3
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;98.6
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;97.9
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;101.1
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;103.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2020;97.8
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2021;104.5
MIDELT;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2022;112.7
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;101.2
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;102.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;102.7
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;102.7
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;103.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;103.2
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;103.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;103.8
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;103.7
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;103.8
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;104.7
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;104.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;106.4
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;107.8
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2020;106.0
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2021;112.1
MIDELT;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2022;118.8
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;101.3
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;102.8
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;103.2
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;104.2
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;105.3
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;106.1
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;106.5
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;107.0
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;107.1
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;106.2
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;106.7
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;106.1
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;109.3
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;110.4
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2020;107.9
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2021;115.3
MIDELT;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2022;124.2
MIDELT;Electricité;Articles électricités;Tubage;2005;100.0
MIDELT;Electricité;Articles électricités;Tubage;2006;103.3
MIDELT;Electricité;Articles électricités;Tubage;2007;107.1
MIDELT;Electricité;Articles électricités;Tubage;2008;109.5
MIDELT;Electricité;Articles électricités;Tubage;2009;112.6
MIDELT;Electricité;Articles électricités;Tubage;2010;115.0
MIDELT;Electricité;Articles électricités;Tubage;2011;115.6
MIDELT;Electricité;Articles électricités;Tubage;2012;112.5
MIDELT;Electricité;Articles électricités;Tubage;2013;110.8
MIDELT;Electricité;Articles électricités;Tubage;2014;107.2
MIDELT;Electricité;Articles électricités;Tubage;2015;105.8
MIDELT;Electricité;Articles électricités;Tubage;2016;105.5
MIDELT;Electricité;Articles électricités;Tubage;2017;105.7
MIDELT;Electricité;Articles électricités;Tubage;2018;105.7
MIDELT;Electricité;Articles électricités;Tubage;2019;110.1
MIDELT;Electricité;Articles électricités;Tubage;2020;108.1
MIDELT;Electricité;Articles électricités;Tubage;2021;114.2
MIDELT;Electricité;Articles électricités;Tubage;2022;122.9
MIDELT;Electricité;Articles électricités;Filerie et câble;2005;100.0
MIDELT;Electricité;Articles électricités;Filerie et câble;2006;102.7
MIDELT;Electricité;Articles électricités;Filerie et câble;2007;103.3
MIDELT;Electricité;Articles électricités;Filerie et câble;2008;105.5
MIDELT;Electricité;Articles électricités;Filerie et câble;2009;108.1
MIDELT;Electricité;Articles électricités;Filerie et câble;2010;109.2
MIDELT;Electricité;Articles électricités;Filerie et câble;2011;110.0
MIDELT;Electricité;Articles électricités;Filerie et câble;2012;112.5
MIDELT;Electricité;Articles électricités;Filerie et câble;2013;114.6
MIDELT;Electricité;Articles électricités;Filerie et câble;2014;114.1
MIDELT;Electricité;Articles électricités;Filerie et câble;2015;112.6
MIDELT;Electricité;Articles électricités;Filerie et câble;2016;112.5
MIDELT;Electricité;Articles électricités;Filerie et câble;2017;114.0
MIDELT;Electricité;Articles électricités;Filerie et câble;2018;115.7
MIDELT;Electricité;Articles électricités;Filerie et câble;2019;117.1
MIDELT;Electricité;Articles électricités;Filerie et câble;2020;110.2
MIDELT;Electricité;Articles électricités;Filerie et câble;2021;121.0
MIDELT;Electricité;Articles électricités;Filerie et câble;2022;131.9
MIDELT;Electricité;Articles électricités;Interrupteur;2005;100.0
MIDELT;Electricité;Articles électricités;Interrupteur;2006;101.1
MIDELT;Electricité;Articles électricités;Interrupteur;2007;102.2
MIDELT;Electricité;Articles électricités;Interrupteur;2008;103.3
MIDELT;Electricité;Articles électricités;Interrupteur;2009;104.4
MIDELT;Electricité;Articles électricités;Interrupteur;2010;105.5
MIDELT;Electricité;Articles électricités;Interrupteur;2011;109.5
MIDELT;Electricité;Articles électricités;Interrupteur;2012;110.4
MIDELT;Electricité;Articles électricités;Interrupteur;2013;111.2
MIDELT;Electricité;Articles électricités;Interrupteur;2014;107.6
MIDELT;Electricité;Articles électricités;Interrupteur;2015;105.3
MIDELT;Electricité;Articles électricités;Interrupteur;2016;106.7
MIDELT;Electricité;Articles électricités;Interrupteur;2017;108.6
MIDELT;Electricité;Articles électricités;Interrupteur;2018;109.4
MIDELT;Electricité;Articles électricités;Interrupteur;2019;109.4
MIDELT;Electricité;Articles électricités;Interrupteur;2020;107.3
MIDELT;Electricité;Articles électricités;Interrupteur;2021;115.2
MIDELT;Electricité;Articles électricités;Interrupteur;2022;124.0
MIDELT;Electricité;Articles électricités;Prise;2005;100.0
MIDELT;Electricité;Articles électricités;Prise;2006;102.9
MIDELT;Electricité;Articles électricités;Prise;2007;103.7
MIDELT;Electricité;Articles électricités;Prise;2008;104.4
MIDELT;Electricité;Articles électricités;Prise;2009;105.2
MIDELT;Electricité;Articles électricités;Prise;2010;105.9
MIDELT;Electricité;Articles électricités;Prise;2011;106.7
MIDELT;Electricité;Articles électricités;Prise;2012;107.4
MIDELT;Electricité;Articles électricités;Prise;2013;108.1
MIDELT;Electricité;Articles électricités;Prise;2014;108.9
MIDELT;Electricité;Articles électricités;Prise;2015;109.3
MIDELT;Electricité;Articles électricités;Prise;2016;107.2
MIDELT;Electricité;Articles électricités;Prise;2017;108.2
MIDELT;Electricité;Articles électricités;Prise;2018;108.2
MIDELT;Electricité;Articles électricités;Prise;2019;108.2
MIDELT;Electricité;Articles électricités;Prise;2020;109.6
MIDELT;Electricité;Articles électricités;Prise;2021;122.1
MIDELT;Electricité;Articles électricités;Prise;2022;131.1
MIDELT;Electricité;Articles électricités;Tableau;2005;100.0
MIDELT;Electricité;Articles électricités;Tableau;2006;101.6
MIDELT;Electricité;Articles électricités;Tableau;2007;102.8
MIDELT;Electricité;Articles électricités;Tableau;2008;102.8
MIDELT;Electricité;Articles électricités;Tableau;2009;102.1
MIDELT;Electricité;Articles électricités;Tableau;2010;102.1
MIDELT;Electricité;Articles électricités;Tableau;2011;102.3
MIDELT;Electricité;Articles électricités;Tableau;2012;103.2
MIDELT;Electricité;Articles électricités;Tableau;2013;104.1
MIDELT;Electricité;Articles électricités;Tableau;2014;103.7
MIDELT;Electricité;Articles électricités;Tableau;2015;104.9
MIDELT;Electricité;Articles électricités;Tableau;2016;106.7
MIDELT;Electricité;Articles électricités;Tableau;2017;107.5
MIDELT;Electricité;Articles électricités;Tableau;2018;128.5
MIDELT;Electricité;Articles électricités;Tableau;2019;121.5
MIDELT;Electricité;Articles électricités;Tableau;2020;121.1
MIDELT;Electricité;Articles électricités;Tableau;2021;129.6
MIDELT;Electricité;Articles électricités;Tableau;2022;137.1
MIDELT;Electricité;Activité Electricité;Activité Electricité;2005;100.0
MIDELT;Electricité;Activité Electricité;Activité Electricité;2006;102.2
MIDELT;Electricité;Activité Electricité;Activité Electricité;2007;103.6
MIDELT;Electricité;Activité Electricité;Activité Electricité;2008;104.7
MIDELT;Electricité;Activité Electricité;Activité Electricité;2009;105.8
MIDELT;Electricité;Activité Electricité;Activité Electricité;2010;106.7
MIDELT;Electricité;Activité Electricité;Activité Electricité;2011;107.8
MIDELT;Electricité;Activité Electricité;Activité Electricité;2012;108.4
MIDELT;Electricité;Activité Electricité;Activité Electricité;2013;109.2
MIDELT;Electricité;Activité Electricité;Activité Electricité;2014;108.0
MIDELT;Electricité;Activité Electricité;Activité Electricité;2015;107.8
MIDELT;Electricité;Activité Electricité;Activité Electricité;2016;108.2
MIDELT;Electricité;Activité Electricité;Activité Electricité;2017;109.2
MIDELT;Electricité;Activité Electricité;Activité Electricité;2018;116.1
MIDELT;Electricité;Activité Electricité;Activité Electricité;2019;115.2
MIDELT;Electricité;Activité Electricité;Activité Electricité;2020;112.7
MIDELT;Electricité;Activité Electricité;Activité Electricité;2021;121.8
MIDELT;Electricité;Activité Electricité;Activité Electricité;2022;130.8
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2005;100.0
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2006;102.2
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2007;103.6
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2008;104.7
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2009;105.8
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2010;106.7
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2011;107.8
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2012;108.4
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2013;109.2
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2014;108.0
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2015;107.8
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2016;108.2
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2017;109.2
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2018;116.1
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;115.2
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2020;112.7
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2021;121.8
MIDELT;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2022;130.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;100.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;100.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;100.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;102.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;101.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;102.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;101.7
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;101.4
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;101.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;103.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;104.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;103.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;105.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;113.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2020;114.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2021;125.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Peinture;2022;134.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;101.7
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;102.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;102.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;104.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;107.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;108.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;110.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;110.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;111.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;113.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;114.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;114.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;117.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;117.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2020;117.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2021;123.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Vernis;2022;129.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;103.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;106.4
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;110.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;111.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;113.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;113.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;111.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;110.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;108.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;107.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;106.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;107.1
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;107.1
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;109.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2020;101.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2021;107.7
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Laqué;2022;114.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;100.4
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;100.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;101.3
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;101.7
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;102.1
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;102.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;102.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;103.4
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;103.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;104.2
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;104.9
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;107.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;107.0
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;107.6
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2020;99.8
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2021;106.5
MIDELT;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2022;119.8
