Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2008;4.17;213.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2009;4.15;211.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2010;4.27;214.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2011;4.39;219.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2012;4.56;229.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2013;4.63;230.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2014;4.71;233.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2015;4.79;237.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2016;4.88;237.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2017;4.9;238.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2018;4.9;240.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2019;5.2;248.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2020;4.99;239.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2021;5.11;246.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2022;5.3;256.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2005;5.72;200.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2006;5.75;203.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2007;5.86;208.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2008;6.05;213.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2009;5.93;211.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2010;5.95;214.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2011;6.07;219.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2012;6.36;229.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2013;6.35;230.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2014;6.4;233.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2015;6.49;237.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2016;6.35;237.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2017;6.4;238.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;6.5;240.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;6.5;248.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2020;6.33;239.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2021;6.53;246.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2022;6.84;256.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;26.93;200.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;27.6;203.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;28.68;209.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;29.45;212.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;28.91;211.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;29.3;214.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;29.49;216.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;30.6;218.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;30.86;218.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;31.77;222.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;32.64;226.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;32.57;229.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;32.6;231.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;32.6;240.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;32.5;236.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;32.14;232.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;33.43;242.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;35.0;252.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;44.1;200.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;44.65;203.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;45.2;209.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;45.66;212.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;46.05;211.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;46.76;214.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;46.94;216.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;46.3;218.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;45.63;218.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;45.95;222.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;46.46;226.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;47.77;229.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;48.5;231.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;52.5;240.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;51.0;236.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;49.86;232.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;52.29;242.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;53.86;252.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;41.57;100.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;41.95;100.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;42.13;101.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;42.46;102.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;42.12;101.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;43.3;104.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;44.23;106.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;44.74;107.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;45.7;109.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;46.75;112.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;48.2;115.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;48.96;117.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;48.62;117.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;50.0;120.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;49.8;119.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;48.0;115.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;51.0;122.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;52.0;125.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;22.76;200.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;22.89;201.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;23.33;205.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;23.88;209.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;23.49;206.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;23.68;208.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;24.15;212.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;24.75;217.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;25.18;221.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;25.25;221.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;25.29;222.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;25.8;226.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;25.37;223.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;25.61;225.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;28.4;249.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;27.25;241.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;29.75;259.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;32.38;278.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;27.38;200.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;27.54;201.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;28.07;205.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;28.72;209.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;28.25;206.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;28.49;208.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;29.05;212.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;29.77;217.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;30.28;221.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;30.38;221.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;30.42;222.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;31.03;226.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;30.52;223.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;30.8;225.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;34.16;249.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;33.44;241.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;35.33;259.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;37.33;278.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;1080.67;100.0
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;1081.87;100.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;1084.94;100.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;1086.49;100.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;1081.89;100.1
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;1087.75;100.7
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;1089.52;100.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;1086.39;100.5
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;1085.02;100.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;1085.42;100.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;1086.94;100.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;1089.02;100.8
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;1096.25;101.4
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;1090.0;100.9
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1095.0;101.3
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;1033.33;95.6
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1050.0;97.2
ERRACHIDIA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1083.33;100.2
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1128.21;100.0
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1131.31;100.3
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1142.6;101.3
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1175.03;104.2
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1201.04;106.5
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1232.36;109.2
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1271.29;112.7
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1301.36;115.3
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1320.43;117.0
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1364.08;120.9
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1401.19;124.2
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1430.2;126.8
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1445.0;128.1
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1450.0;128.5
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1500.0;132.9
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1501.67;133.1
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1526.67;135.3
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1596.67;141.5
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1221.74;100.0
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1229.89;100.7
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1256.37;102.8
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1242.79;101.7
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1285.37;105.2
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1315.9;107.7
ERRACHIDIA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1348.54;110.4
