Ville;Corps;Activité;Produit;Année;Indice
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;117.8
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;116.8
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;117.4
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;117.4
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2020;115.2
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2021;119.7
TARFAYA;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2022;126.8
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2006;101.8
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2007;106.4
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2008;101.0
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2009;102.0
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2010;111.5
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2011;118.2
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2012;116.7
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2013;119.0
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2014;119.2
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2015;116.7
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2016;117.0
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2017;118.8
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2018;119.2
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2019;113.3
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2020;108.4
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2021;111.6
TARFAYA;Gros œuvre;Acier;Acier haute adhérence;2022;117.4
TARFAYA;Gros œuvre;Acier;Acier doux;2005;100.0
TARFAYA;Gros œuvre;Acier;Acier doux;2006;105.3
TARFAYA;Gros œuvre;Acier;Acier doux;2007;107.3
TARFAYA;Gros œuvre;Acier;Acier doux;2008;103.3
TARFAYA;Gros œuvre;Acier;Acier doux;2009;103.5
TARFAYA;Gros œuvre;Acier;Acier doux;2010;110.5
TARFAYA;Gros œuvre;Acier;Acier doux;2011;115.0
TARFAYA;Gros œuvre;Acier;Acier doux;2012;114.5
TARFAYA;Gros œuvre;Acier;Acier doux;2013;115.4
TARFAYA;Gros œuvre;Acier;Acier doux;2014;115.7
TARFAYA;Gros œuvre;Acier;Acier doux;2015;114.5
TARFAYA;Gros œuvre;Acier;Acier doux;2016;114.5
TARFAYA;Gros œuvre;Acier;Acier doux;2017;115.2
TARFAYA;Gros œuvre;Acier;Acier doux;2018;115.9
TARFAYA;Gros œuvre;Acier;Acier doux;2019;110.0
TARFAYA;Gros œuvre;Acier;Acier doux;2020;106.1
TARFAYA;Gros œuvre;Acier;Acier doux;2021;111.7
TARFAYA;Gros œuvre;Acier;Acier doux;2022;117.9
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2006;102.3
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2007;106.5
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2008;101.3
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2009;102.3
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2010;111.4
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2011;117.7
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2012;116.3
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2013;118.5
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2014;118.6
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2015;116.4
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2016;116.6
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2017;118.3
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2018;118.7
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2019;112.8
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2020;108.0
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2021;111.6
TARFAYA;Gros œuvre;Activité Acier;Activité Acier;2022;117.5
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;104.0
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;108.6
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;103.9
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;104.5
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;110.0
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;113.2
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;112.8
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;114.3
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;115.0
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;114.9
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;116.1
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;117.4
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;118.1
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;117.2
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2020;115.0
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2021;118.1
TARFAYA;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2022;125.1
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2006;101.0
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2007;110.5
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2008;117.5
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2009;118.4
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2010;133.5
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2011;136.1
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2012;137.8
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2013;139.5
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2014;139.2
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2015;139.2
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2016;139.2
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2017;139.2
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2018;142.0
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2019;144.7
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2020;137.7
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2021;142.9
TARFAYA;Etanchéité;Produits d'étanchéité;Bitume;2022;153.9
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2005;100.0
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2006;101.0
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2007;108.7
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2008;98.3
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2009;98.7
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2010;105.7
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2011;109.2
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2012;108.9
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2013;109.2
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2014;109.1
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2015;113.5
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2016;112.7
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2017;113.0
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2018;115.2
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2019;116.1
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2020;110.9
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2021;120.5
TARFAYA;Etanchéité;Produits d'étanchéité;Carton bitumé;2022;130.1
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2005;100.0
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2006;101.0
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2007;109.0
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2008;102.4
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2009;102.8
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2010;111.5
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2011;114.8
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2012;115.0
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2013;115.6
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2014;115.4
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2015;123.8
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2016;123.3
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2017;123.5
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2018;125.9
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2019;127.5
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2020;121.6
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2021;129.5
TARFAYA;Etanchéité;Activité Etanchéité;Activité Etanchéité;2022;139.6
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2005;100.0
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2006;101.0
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2007;109.0
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2008;102.4
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2009;102.8
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2010;111.5
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2011;114.8
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2012;115.0
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2013;115.6
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2014;115.4
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2015;123.8
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2016;123.3
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2017;123.5
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2018;125.9
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2019;127.5
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2020;121.6
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2021;129.5
TARFAYA;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;Sous corps de métier Etanchéité;2022;139.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2006;103.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2007;105.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2008;111.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2009;112.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2010;120.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2011;122.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2012;120.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2013;120.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2014;119.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2015;119.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2016;118.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2017;120.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2018;122.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2019;124.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2020;123.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2021;125.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;2022;131.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2006;101.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2007;106.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2008;117.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2009;118.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2010;128.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2011;132.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2012;131.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2013;130.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2014;132.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2015;132.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2016;131.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2017;132.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2018;133.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2019;134.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2020;131.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2021;133.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;2022;139.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2006;105.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2007;107.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2008;93.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2009;95.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2010;108.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2011;115.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2012;112.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2013;112.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2014;115.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2015;116.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2016;114.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2017;115.5
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2018;117.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2019;120.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2020;116.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2021;118.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;2022;121.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2006;100.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2007;104.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2008;103.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2009;103.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2010;115.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2011;119.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2012;117.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2013;119.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2014;120.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2015;119.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2016;119.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2017;119.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2018;120.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2019;121.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2020;118.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2021;120.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;2022;127.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2006;103.2
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2007;106.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2008;115.9
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2009;116.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2010;124.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2011;126.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2012;126.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2013;126.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2014;126.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2015;126.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2016;126.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2017;127.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2018;128.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2019;130.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2020;128.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2021;131.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Parquet;2022;139.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2005;100.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2006;102.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2007;105.0
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2008;99.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2009;99.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2010;101.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2011;105.1
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2012;103.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2013;101.7
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2014;105.3
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2015;105.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2016;106.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2017;107.4
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2018;108.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2019;110.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2020;109.6
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2021;110.8
TARFAYA;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;2022;118.8
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2005;100.0
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2006;102.2
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2007;105.9
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2008;111.0
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2009;112.0
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2010;121.0
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2011;125.1
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2012;123.9
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;123.3
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;124.7
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;123.9
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;123.3
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;124.3
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;125.7
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;127.3
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2020;125.3
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2021;127.1
TARFAYA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2022;133.7
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2006;103.1
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2007;106.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2008;102.2
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2009;105.2
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2010;105.9
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2011;109.6
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2012;108.7
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2013;109.8
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2014;109.8
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2015;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2016;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2017;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2018;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2019;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2020;106.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2021;108.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre local;2022;114.9
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2006;100.9
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2007;101.8
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2008;99.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2009;100.1
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2010;102.3
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2011;104.4
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2012;104.1
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2013;104.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2014;104.0
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2015;103.6
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2016;103.2
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2017;103.6
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2018;103.6
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2019;103.6
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2020;102.2
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2021;110.2
TARFAYA;Revêtement;Produits en marbre et granit;Marbre importé;2022;120.6
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2005;100.0
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2006;101.6
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2007;102.4
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2008;105.0
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2009;108.6
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2010;112.3
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2011;115.3
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2012;116.0
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2013;115.9
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2014;115.9
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2015;119.4
