Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1237.28;106.4
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1263.55;108.7
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1312.65;112.9
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1333.51;114.7
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1368.61;117.7
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1444.47;124.2
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1446.24;124.4
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1453.61;125.0
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1459.24;125.5
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1534.26;131.9
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1571.3;135.1
SIDISLIMANE;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1614.13;138.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.5;200.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.5;200.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.52;211.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.57;224.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.69;241.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.75;230.1
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.77;238.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.77;242.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.77;246.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.75;247.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.74;241.5
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.75;234.4
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.77;238.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.81;247.4
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.83;249.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.86;248.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.91;256.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.04;273.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.84;200.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.84;200.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.02;211.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.19;224.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.36;241.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.09;230.1
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.21;238.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.28;242.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.37;246.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.39;247.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.31;241.5
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.16;234.4
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.21;238.2
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.33;247.4
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.35;249.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.3;248.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.37;256.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.53;273.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.77;100.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.77;100.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.77;100.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.79;102.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.8;103.9
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.83;106.8
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.87;112.4
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.91;117.9
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.9;115.9
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.92;119.5
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.96;123.9
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.92;119.3
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.92;119.7
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.93;120.6
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.93;120.0
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.88;114.5
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.92;118.5
SIDISLIMANE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;1.0;129.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;169.64;100.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;181.19;106.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;181.99;107.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;186.26;109.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;189.64;111.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;196.96;116.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;196.59;115.9
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;207.21;122.2
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;208.56;122.9
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;209.97;123.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;207.8;122.5
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;211.63;124.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;212.35;125.2
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;214.92;126.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;216.31;127.5
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;209.38;123.4
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;220.06;129.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;232.56;137.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;179.83;100.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;184.69;102.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;191.81;106.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;187.13;104.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;175.47;97.6
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;179.69;99.9
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;179.8;100.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;183.73;102.2
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;186.52;103.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;193.34;107.5
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;190.27;105.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;198.03;110.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;198.3;110.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;199.54;111.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;207.18;115.2
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;201.89;112.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;209.79;116.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;222.37;123.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;189.21;100.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;196.22;103.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;200.31;105.9
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;198.83;105.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;184.17;97.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;178.12;94.1
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;165.41;87.4
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;165.15;87.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;169.79;89.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;168.96;89.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;186.59;98.6
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;202.12;106.8
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;201.84;106.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;201.94;106.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;204.32;108.0
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;199.29;105.3
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;207.59;109.7
SIDISLIMANE;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;218.59;115.5
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.19;200.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.3;203.9
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;8.48;210.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.59;209.3
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.39;203.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.38;204.5
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;8.59;211.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;8.91;217.1
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;8.99;219.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.05;219.9
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.36;229.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.48;232.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.52;233.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.58;235.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.6;235.6
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.42;231.1
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.98;244.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.43;256.6
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;8.1;200.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;8.31;203.9
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.62;210.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.46;209.3
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;8.21;203.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;8.28;204.5
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;8.66;211.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;8.79;217.1
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;8.92;219.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;8.87;219.9
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;9.36;229.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.49;232.8
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;9.52;233.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.57;235.0
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.6;235.6
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.41;231.1
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;9.96;244.7
SIDISLIMANE;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.48;256.6
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.12;100.0
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.51;104.8
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.59;105.8
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.53;105.1
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;8.25;101.6
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.75;107.7
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;9.4;115.7
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;9.47;116.6
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;9.59;118.1
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.59;118.2
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;9.29;114.4
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.41;115.8
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.45;116.5
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.51;117.2
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.53;117.4
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;9.39;115.6
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.94;122.4
SIDISLIMANE;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.5;129.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;8.25;100.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;8.4;101.8
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;8.36;101.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;8.77;106.3
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.26;100.2
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;9.35;113.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;9.59;116.3
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;9.64;116.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;9.64;116.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;10.1;122.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;10.38;125.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;10.24;124.2
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;10.31;125.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;10.41;126.3
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;10.44;126.6
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;10.82;131.2
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;11.05;134.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;11.33;137.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;15.61;200.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;15.61;200.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;15.8;204.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;15.98;208.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;16.55;214.5
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;17.38;224.1
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;17.3;223.6
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;17.39;223.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;17.58;226.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;17.89;229.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;17.36;227.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;17.66;229.1
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;17.92;232.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;17.94;232.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;17.96;233.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;18.79;240.6
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;19.79;252.8
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;21.0;267.5
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;19.09;200.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;19.09;200.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;19.69;204.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;20.22;208.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;20.69;214.5
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;21.51;224.1
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;21.53;223.6
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;21.43;223.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;21.8;226.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;22.0;229.9
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;22.17;227.4
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;22.13;229.1
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;22.37;232.0
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;22.47;232.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;22.65;233.7
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;22.95;240.6
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;24.06;252.8
SIDISLIMANE;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;25.38;267.5
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;63.79;100.0
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;68.46;107.3
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;74.04;116.1
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;75.33;118.1
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;71.96;112.8
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;72.97;114.4
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;73.58;115.3
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;74.71;117.1
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;76.06;119.2
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;77.2;121.0
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;75.11;117.8
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;75.07;117.7
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;75.19;117.9
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;75.38;118.2
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;75.59;118.5
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;77.43;121.4
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;81.29;127.4
SIDISLIMANE;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;84.93;133.2
