Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;152.69;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;159.44;104.4
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;178.88;117.2
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;177.22;116.1
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;184.64;120.9
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;195.45;128.0
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;195.18;127.8
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;214.29;140.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;202.61;132.7
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;199.32;130.5
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;205.0;134.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;206.67;135.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;206.0;134.9
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;205.56;134.6
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;210.22;137.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;154.22;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;156.79;101.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;166.04;107.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;165.26;107.2
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;169.64;110.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;156.02;101.2
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;159.6;103.5
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;154.7;100.3
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;158.07;102.5
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;156.63;101.6
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;160.0;103.8
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;165.0;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;165.0;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;167.0;108.3
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;165.0;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;178.82;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;179.56;100.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;182.12;101.8
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;170.08;95.1
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;176.47;98.7
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;163.7;91.5
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;166.76;93.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;169.41;94.7
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;164.71;92.1
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;158.12;88.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;160.0;89.5
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;165.0;92.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;167.0;93.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;165.0;92.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;168.33;94.1
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.13;200.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.31;203.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;8.6;209.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.67;220.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;9.07;227.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;8.99;227.1
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;9.05;228.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.47;233.8
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.15;230.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.05;226.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.1;228.2
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.12;228.8
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.09;225.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.08;226.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;8.78;218.4
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;7.89;200.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;7.95;203.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.2;209.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.98;220.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.15;227.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.19;227.1
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;9.23;228.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.25;233.8
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;9.31;230.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;9.1;226.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;9.17;228.2
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.2;228.8
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;8.98;225.7
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.02;226.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;8.71;218.4
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.12;100.0
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.25;101.6
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.62;106.1
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.28;101.9
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.0;110.8
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.84;108.9
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;9.0;110.8
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;9.13;112.4
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;9.08;111.7
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.18;113.0
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;9.15;112.6
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.25;113.9
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.13;112.4
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.15;112.6
SEFROU;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;8.85;108.9
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;6.4;100.0
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;7.16;112.0
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;7.68;120.0
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;7.98;124.8
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.28;129.5
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;8.79;137.4
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;8.98;140.3
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;10.37;162.1
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;9.34;146.0
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;9.65;150.9
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;10.0;156.3
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;10.5;164.1
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;10.65;166.5
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;10.5;164.1
SEFROU;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;11.0;171.9
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;14.64;200.0
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;16.74;222.3
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;15.83;222.1
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;14.74;212.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;15.28;219.1
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;16.16;229.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;16.36;230.0
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;18.52;260.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;18.63;265.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;18.48;260.9
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;18.25;260.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.0;268.4
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;19.1;267.7
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.5;271.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;19.0;267.3
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;18.03;200.0
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;19.47;222.3
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;20.55;222.1
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;20.15;212.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;20.69;219.1
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;21.54;229.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;21.33;230.0
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;24.16;260.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;24.99;265.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;24.29;260.9
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;24.5;260.5
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;25.0;268.4
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;24.75;267.7
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;25.0;271.8
SEFROU;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;24.8;267.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;64.67;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;67.13;103.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;69.34;107.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;71.95;111.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;70.35;108.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;72.04;111.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;71.76;111.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;71.18;110.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;70.43;108.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;71.92;111.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;72.5;112.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;74.5;115.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;74.75;115.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;74.62;115.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;75.12;116.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;101.36;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;102.44;101.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;108.11;106.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;94.69;93.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;89.0;87.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;83.79;82.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;83.74;82.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;83.83;82.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;82.57;81.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;86.49;85.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;85.0;83.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;87.0;85.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;87.5;86.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;86.25;85.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;87.0;85.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;33.59;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;33.59;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;33.59;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;32.39;96.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;32.49;96.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;31.07;92.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;31.72;94.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;29.43;87.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;32.87;97.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;34.41;102.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;35.0;104.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;36.5;108.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;37.0;110.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;37.5;111.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;38.75;115.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;73.85;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;74.91;101.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;77.89;105.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;72.61;98.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;76.2;103.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;72.61;98.3
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;74.23;100.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;78.23;105.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;74.89;101.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;75.74;102.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;76.5;103.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2016;78.0;105.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2017;77.5;105.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2018;78.38;106.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2019;78.75;106.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2005;82.68;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2006;84.45;102.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2007;88.19;106.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2008;84.17;101.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2009;80.5;97.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2010;79.47;96.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2011;78.9;95.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2012;78.31;94.7
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2013;77.21;93.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2014;79.8;96.5
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2015;80.0;96.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2016;82.5;99.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2017;82.5;99.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2018;81.5;98.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2019;82.38;99.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2005;57.02;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2006;57.02;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2007;57.02;100.0
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2008;50.11;87.9
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2009;53.5;93.8
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2010;55.99;98.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2011;56.51;99.1
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2012;60.65;106.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2013;57.16;100.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2014;59.1;103.6
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2015;60.0;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2016;60.0;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2017;60.0;105.2
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2018;61.25;107.4
SEFROU;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2019;63.0;110.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2005;285.47;200.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2006;288.62;201.9
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2007;297.72;207.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2008;278.11;190.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2009;293.37;198.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2010;299.83;204.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2011;310.49;203.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2012;291.89;205.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2013;306.61;197.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2014;300.84;199.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2015;293.67;199.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2016;293.67;203.3
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2017;296.33;202.1
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2018;298.33;203.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2019;304.17;209.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2005;373.34;200.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2006;376.48;201.9
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2007;385.4;207.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2008;348.17;190.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2009;357.72;198.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2010;370.04;204.2
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2011;354.81;203.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2012;385.77;205.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2013;336.63;197.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2014;351.31;199.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2015;362.0;199.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2016;375.0;203.3
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2017;367.0;202.1
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2018;370.0;203.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2019;385.0;209.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2005;322.09;100.0
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2006;324.54;100.8
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2007;327.2;101.6
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2008;298.0;92.5
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2009;295.48;91.7
SEFROU;Revêtement;Produits en marbre et granit;Marbre importé;Qualité économique  (m²);2010;307.03;95.3
