Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;12-16/20/52  (u);2019;5.08;242.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2005;5.0;200.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2006;5.2;208.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2007;5.71;224.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2008;5.52;213.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2009;5.4;214.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2010;5.11;207.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2011;5.21;212.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2012;5.9;237.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2013;5.49;229.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2014;5.31;228.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2015;5.3;228.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2016;5.31;229.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2017;5.46;235.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;5.45;236.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;5.62;242.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;28.7;200.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;29.2;204.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;30.5;212.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;25.4;183.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;25.68;183.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;24.88;181.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;25.17;181.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;27.0;188.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;25.95;185.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;27.1;190.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;28.13;197.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;28.75;201.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;29.25;203.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;29.36;205.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;29.8;207.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;43.03;200.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;44.36;204.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;45.77;212.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;40.9;183.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;40.26;183.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;40.75;181.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;40.46;181.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;40.75;188.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;41.0;185.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;41.5;190.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;42.64;197.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;43.48;201.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;43.9;203.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;44.41;205.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;44.38;207.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;26.56;100.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;27.78;104.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;30.2;113.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;31.2;117.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;32.3;121.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;33.44;125.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;33.71;127.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;36.0;135.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;34.4;129.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;35.2;132.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;35.72;134.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;35.55;133.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;35.95;135.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;36.2;136.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;36.38;137.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;16.1;200.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;17.8;221.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;18.2;226.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;19.8;246.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;22.1;274.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;22.0;273.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;22.4;278.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;21.6;268.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;22.75;282.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;21.8;270.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;21.58;268.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;21.53;267.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;21.65;269.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;22.17;275.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;21.94;272.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;22.54;200.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;24.92;221.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;25.48;226.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;27.72;246.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;30.94;274.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;30.8;273.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;31.36;278.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;30.24;268.3
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;31.85;282.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;30.52;270.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;30.21;268.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;30.14;267.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;30.32;269.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;31.03;275.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;30.72;272.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2005;902.0;100.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2006;912.0;101.1
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2007;952.0;105.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2008;950.67;105.4
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2009;920.0;102.0
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2010;910.0;100.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2011;918.6;101.8
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2012;880.0;97.6
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2013;910.0;100.9
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2014;870.0;96.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2015;890.2;98.7
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2016;895.0;99.2
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2017;897.5;99.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2018;915.71;101.5
FES;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2019;903.33;100.2
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1000.0;100.0
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1042.0;104.2
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1077.78;107.8
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1130.7;113.1
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1156.92;115.7
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1182.8;118.3
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1211.88;121.2
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1278.97;127.9
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1232.12;123.2
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1277.14;127.7
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1298.1;129.8
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1342.82;134.3
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1353.36;135.3
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1370.71;137.1
FES;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1409.38;140.9
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1046.67;100.0
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1048.0;100.1
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1130.0;108.0
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1243.38;118.8
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1230.77;117.6
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1270.0;121.3
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1296.39;123.9
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1318.66;126.0
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1325.15;126.6
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1352.86;129.2
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1379.35;131.8
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1408.64;134.6
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1410.96;134.8
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1434.29;137.0
FES;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1473.25;140.8
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.36;200.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.4;207.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.52;223.1
