Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TIZNIT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.97;122.9
TIZNIT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.95;120.2
TIZNIT;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.97;122.5
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;167.22;100.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;172.0;102.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;175.5;105.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;177.06;105.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;179.61;107.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;180.38;107.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;182.98;109.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;185.6;111.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;187.07;111.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;188.25;112.6
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;188.92;113.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;192.76;115.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;192.85;115.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;191.35;114.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;194.72;116.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;161.67;100.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;165.32;102.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;167.75;103.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;166.64;103.1
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;167.64;103.7
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;168.94;104.5
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;170.02;105.2
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;171.0;105.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;172.03;106.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;174.56;108.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;175.17;108.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;178.1;110.2
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;181.61;112.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;184.0;113.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;185.77;114.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;134.67;100.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;136.43;101.3
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;138.25;102.7
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;136.57;101.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;138.45;102.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;140.87;104.6
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;143.49;106.5
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;145.39;108.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;147.33;109.4
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;149.27;110.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;152.16;113.0
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;153.69;114.1
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;156.07;115.9
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;156.0;115.8
TIZNIT;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;162.27;120.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;9.56;200.0
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;9.69;203.1
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.79;204.9
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;9.67;202.9
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;9.76;204.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;9.83;205.7
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;9.91;207.4
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.96;208.4
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.93;209.3
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.97;210.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.97;211.2
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;10.04;212.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;10.05;213.0
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;10.05;212.7
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.64;203.3
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;9.67;200.0
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;9.82;203.1
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;9.9;204.9
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;9.83;202.9
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.89;204.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.94;205.7
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;10.02;207.4
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;10.08;208.4
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;10.19;209.3
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;10.26;210.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;10.33;211.2
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;10.38;212.5
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;10.42;213.0
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;10.39;212.7
TIZNIT;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.9;203.3
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;9.09;100.0
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;9.23;101.5
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;9.33;102.7
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;9.21;101.4
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.31;102.5
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;9.32;102.6
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;9.33;102.7
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;9.36;103.0
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;9.4;103.5
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.48;104.3
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;9.53;104.9
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.61;105.7
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.61;105.8
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.67;106.4
TIZNIT;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.3;102.4
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;7.87;100.0
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;8.07;102.5
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;8.22;104.5
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;8.08;102.7
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.16;103.7
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;8.26;105.0
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;8.38;106.5
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;8.48;107.8
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;8.61;109.5
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;8.65;110.0
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;8.73;110.9
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;8.95;113.7
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;9.06;115.2
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;9.08;115.4
TIZNIT;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;9.1;115.7
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;18.71;200.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;18.9;202.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;19.16;203.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;18.94;200.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;19.08;202.4
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;19.2;203.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;19.25;203.5
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;19.44;204.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;19.55;206.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;19.68;206.9
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;19.77;208.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.77;209.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;19.91;211.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.75;210.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;20.0;213.2
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;23.75;200.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;23.98;202.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;24.08;203.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;23.65;200.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;23.86;202.4
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;23.92;203.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;23.89;203.5
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;23.97;204.8
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;24.12;206.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;24.15;206.9
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;24.37;208.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;24.62;209.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;24.84;211.0
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;24.88;210.3
TIZNIT;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;25.25;213.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;68.29;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;70.43;103.1
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;71.22;104.3
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;69.92;102.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;70.85;103.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;72.57;106.3
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;73.56;107.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;75.15;110.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;76.29;111.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;77.02;112.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;77.8;113.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;78.74;115.3
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;79.33;116.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;79.6;116.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;80.0;117.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;71.59;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;72.66;101.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;74.13;103.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;73.3;102.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;74.19;103.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;75.76;105.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;77.02;107.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;78.16;109.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;78.43;109.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;80.25;112.1
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;81.38;113.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;82.39;115.1
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;83.46;116.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;84.2;117.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;85.0;118.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;29.23;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;29.8;101.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;30.25;103.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;29.93;102.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;30.43;104.1
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;30.54;104.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;31.41;107.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;32.06;109.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;32.62;111.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;33.24;113.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;33.86;115.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;34.33;117.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2017;34.94;119.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2018;35.0;119.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2019;35.0;119.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2005;63.79;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2006;65.5;102.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2007;66.89;104.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2008;66.03;103.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2009;67.62;106.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2010;68.72;107.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2011;69.77;109.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2012;70.74;110.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2013;71.77;112.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2014;73.14;114.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2015;73.94;115.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2016;74.83;117.3
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2017;75.94;119.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2018;75.62;118.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Carreaux de faïence;15x15 à 20x60 (m²);2019;75.93;119.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2005;70.6;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2006;72.7;103.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2007;73.78;104.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2008;72.69;103.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2009;73.45;104.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2010;75.22;106.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2011;76.36;108.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2012;78.23;110.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2013;78.89;111.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2014;80.15;113.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2015;81.0;114.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2016;81.84;115.9
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2017;82.47;116.8
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2018;82.4;116.7
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Parquet;Stratifié AC3 (m²);2019;83.0;117.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2005;54.52;100.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2006;55.07;101.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2007;55.72;102.2
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2008;55.34;101.5
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2009;56.12;103.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2010;56.49;103.6
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2011;57.27;105.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2012;57.98;106.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2013;58.39;107.1
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2014;59.11;108.4
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2015;58.89;108.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2016;59.45;109.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2017;59.44;109.0
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2018;58.5;107.3
TIZNIT;Revêtement;Articles divers en céramique, ciment et bois;Plinthe;Grès (m²);2019;59.0;108.2
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2005;336.32;200.0
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2006;343.01;203.6
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2007;345.02;205.8
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2008;338.96;202.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2009;343.85;205.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2010;354.18;209.7
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2011;361.67;213.0
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2012;367.29;217.6
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2013;365.99;217.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2014;367.81;218.5
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2015;370.77;221.7
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2016;380.13;226.2
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2017;383.19;229.1
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2018;384.33;228.8
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité économique  (m²);2019;389.33;230.3
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2005;331.8;200.0
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2006;337.19;203.6
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2007;342.3;205.8
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2008;337.33;202.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2009;342.21;205.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2010;346.31;209.7
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2011;349.97;213.0
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2012;359.56;217.6
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2013;360.13;217.4
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2014;362.2;218.5
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2015;369.82;221.7
TIZNIT;Revêtement;Produits en marbre et granit;Marbre local;Qualité moyenne (m²);2016;375.34;226.2
