Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1329.0;124.0
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1359.36;126.9
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1414.78;132.0
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1441.0;134.5
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1452.3;135.6
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2019;1464.4;136.7
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2020;1458.37;136.1
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2021;1525.32;142.4
CHICHAOUA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2022;1666.97;155.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2005;1.64;200.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2006;1.69;206.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2007;1.74;210.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.74;213.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.75;218.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.77;221.9
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.83;228.3
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.87;229.8
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.89;233.1
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.91;236.3
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.95;239.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.96;239.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;2.0;245.8
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;2.0;246.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;2.0;246.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.96;239.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;2.09;253.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.32;276.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.99;200.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.05;206.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.08;210.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.14;213.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.23;218.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.27;221.9
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.32;228.3
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.31;229.8
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.35;233.1
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.38;236.3
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.4;239.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.4;239.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.47;245.8
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.48;246.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.48;246.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.39;239.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.5;253.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;2.69;276.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.68;100.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.7;102.1
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.71;104.9
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.72;105.5
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.73;107.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.75;110.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.78;114.2
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.79;116.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;0.81;119.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;0.83;122.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;0.85;125.4
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;0.88;129.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;0.9;132.1
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;0.92;134.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;0.92;134.6
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;0.89;130.7
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;0.94;138.0
CHICHAOUA;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;1.02;149.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;157.14;100.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;163.15;103.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;166.28;105.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;167.83;106.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;174.45;111.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;178.09;113.3
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;181.76;115.7
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;185.01;117.7
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;187.12;119.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;190.42;121.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;191.53;121.9
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;197.08;125.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;201.25;128.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;202.42;128.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;203.96;129.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;203.33;129.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;211.92;134.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;230.75;146.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;168.37;100.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;172.07;102.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;175.28;104.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;170.02;101.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;175.28;104.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;177.2;105.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;178.52;106.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;180.04;106.9
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;181.17;107.6
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;183.11;108.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;184.08;109.3
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;187.6;111.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;190.75;113.3
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;192.0;114.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;194.0;115.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;190.08;112.9
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;201.0;119.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;220.33;130.9
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;149.75;100.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;150.95;100.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;152.14;101.6
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;145.39;97.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;151.35;101.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;154.62;103.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;157.51;105.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;161.13;107.6
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;163.79;109.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;167.63;111.9
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;171.07;114.2
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;175.82;117.4
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;179.0;119.5
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;179.25;119.7
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;183.88;122.8
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;179.86;120.1
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;190.14;127.0
CHICHAOUA;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;213.14;142.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;8.79;200.0
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;8.93;203.2
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;9.03;205.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;8.87;204.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;8.92;207.0
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;9.01;209.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;9.09;211.4
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;9.17;212.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;9.22;214.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;9.37;217.2
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.32;217.6
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.39;219.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.43;220.5
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.5;222.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.31;218.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;9.27;215.5
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;9.73;228.4
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.67;250.1
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;8.63;200.0
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;8.77;203.2
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;8.86;205.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;8.93;204.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.11;207.0
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.23;209.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;9.33;211.4
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;9.36;212.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;9.48;214.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;9.56;217.2
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;9.63;217.6
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.72;219.3
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;9.77;220.5
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;9.9;222.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;9.74;218.7
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;9.5;215.5
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;10.16;228.4
CHICHAOUA;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;11.11;250.1
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;8.52;100.0
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;8.64;101.4
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;8.72;102.3
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;8.51;99.9
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;8.7;102.1
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;8.74;102.6
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;8.77;102.9
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;8.79;103.1
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;8.9;104.4
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;9.0;105.6
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;9.11;106.9
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;9.17;107.5
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;9.21;108.0
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;9.37;109.9
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;9.18;107.8
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;9.08;106.6
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;9.57;112.3
CHICHAOUA;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.43;122.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;7.11;100.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;7.48;105.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;7.77;109.3
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;7.89;110.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.07;113.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;8.28;116.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;8.59;120.8
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;8.76;123.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;8.93;125.5
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;9.04;127.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;9.09;127.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;9.31;130.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;9.5;133.6
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;9.7;136.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;9.97;140.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;9.73;136.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;10.3;144.8
CHICHAOUA;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;11.05;155.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;15.76;200.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;15.86;201.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;15.99;202.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;16.47;207.6
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;16.84;211.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;17.42;217.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;17.6;219.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;17.9;222.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;18.02;223.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;18.26;225.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;18.17;224.3
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;18.45;226.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;18.67;229.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.15;234.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;19.22;236.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;18.67;228.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;19.62;238.5
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;21.0;255.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;21.22;200.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;21.32;201.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;21.35;202.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;21.89;207.6
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;22.2;211.4
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;22.63;217.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;22.79;219.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;23.01;222.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;23.06;223.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;23.2;225.1
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;23.14;224.3
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;23.17;226.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;23.5;229.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;24.07;234.9
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;24.22;236.0
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;23.3;228.2
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;24.19;238.5
CHICHAOUA;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;25.94;255.4
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;65.93;100.0
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;67.25;102.0
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;68.07;103.2
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;67.11;101.8
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;68.68;104.2
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;69.6;105.6
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;70.34;106.7
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;71.25;108.1
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;72.04;109.3
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;73.41;111.3
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;73.92;112.1
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;74.23;112.6
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;75.22;114.1
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;77.12;117.0
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;78.15;118.5
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;77.29;117.2
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;82.0;124.4
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;89.86;136.3
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;71.5;100.0
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;74.71;104.5
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;75.37;105.4
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;71.93;100.6
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;72.03;100.7
CHICHAOUA;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;73.54;102.8
