Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.9;205.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.91;206.1
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.93;207.0
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.95;210.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.98;214.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.98;216.2
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;2.01;219.2
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;2.02;218.1
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;2.02;217.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;2.06;220.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;2.06;221.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;2.03;219.8
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2020;1.95;212.6
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2021;1.99;216.6
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2022;2.05;221.7
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;2.63;200.0
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;2.85;209.7
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;2.99;215.8
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;2.78;205.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.79;206.1
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;2.78;207.0
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.84;210.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;2.9;214.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;2.95;216.2
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;2.99;219.2
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;2.95;218.1
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;2.93;217.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;2.96;220.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;2.98;221.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;2.98;219.8
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2020;2.9;212.6
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2021;2.95;216.6
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2022;3.0;221.7
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.86;100.0
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.87;101.2
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.91;106.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.91;105.6
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.92;107.7
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2010;0.96;112.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2011;0.99;114.9
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2012;0.99;116.0
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2013;1.01;117.8
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2014;1.03;120.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2015;1.04;121.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2016;1.03;120.3
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2017;1.06;123.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2018;1.07;124.7
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2019;1.09;126.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2020;1.0;116.5
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2021;1.05;122.4
TANTAN;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2022;1.1;128.2
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2005;179.76;100.0
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2006;187.66;104.4
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2007;195.65;108.8
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2008;187.68;104.4
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2009;189.62;105.5
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2010;191.18;106.3
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2011;195.5;108.8
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2012;195.19;108.6
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2013;197.49;109.9
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2014;198.72;110.5
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2015;199.48;111.0
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2016;199.12;110.8
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2017;201.39;112.0
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2018;201.68;112.2
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2019;207.11;115.2
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2020;207.37;115.4
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2021;213.16;118.6
TANTAN;Gros œuvre;Produits issus des minéraux;Sables;Mer, Oued ou concassage (m3);2022;223.16;124.1
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2005;169.81;100.0
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2006;174.18;102.6
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2007;178.97;105.4
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2008;177.73;104.7
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2009;179.44;105.7
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2010;189.41;111.5
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2011;188.21;110.8
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2012;192.84;113.6
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2013;196.65;115.8
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2014;193.09;113.7
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2015;195.56;115.2
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2016;198.35;116.8
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2017;197.31;116.2
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2018;197.31;116.2
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2019;199.94;117.7
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2020;200.48;118.1
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2021;206.43;121.6
TANTAN;Gros œuvre;Produits issus des minéraux;Gravettes;5/15 - 15/25 (m3);2022;216.43;127.5
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2005;145.74;100.0
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2006;147.3;101.1
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2007;152.32;104.5
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2008;154.72;106.2
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2009;155.98;107.0
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2010;169.1;116.0
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2011;172.78;118.6
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2012;171.42;117.6
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2013;173.14;118.8
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2014;170.51;117.0
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2015;167.55;115.0
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2016;163.69;112.3
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2017;162.0;111.2
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2018;162.0;111.2
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2019;165.0;113.2
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2020;166.75;114.4
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2021;176.5;121.1
TANTAN;Gros œuvre;Produits issus des minéraux;Moellons;Pierres (m3);2022;183.75;126.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2005;10.02;200.0
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2006;10.02;201.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2007;10.19;206.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2008;9.85;200.4
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2009;9.97;202.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2010;10.21;210.9
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2011;10.37;215.7
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2012;10.38;215.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2013;10.41;216.6
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2014;10.23;215.3
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2015;9.99;210.7
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2016;9.96;208.6
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2017;9.94;209.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2018;9.95;209.3
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2019;9.79;210.2
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2020;10.0;210.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2021;10.18;214.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 8 à 10 (kg);2022;10.48;221.2
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2005;9.1;200.0
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2006;9.24;201.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2007;9.5;206.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2008;9.3;200.4
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2009;9.37;202.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2010;9.91;210.9
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2011;10.21;215.7
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2012;10.15;215.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2013;10.26;216.6
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2014;10.3;215.3
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2015;10.1;210.7
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2016;9.94;208.6
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2017;10.01;209.1
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2018;10.01;209.3
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2019;10.24;210.2
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2020;10.07;210.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2021;10.27;214.5
TANTAN;Gros œuvre;Acier;Acier haute adhérence;D 12 à 14 (kg);2022;10.61;221.2
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2005;9.6;100.0
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2006;9.98;103.9
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2007;10.09;105.1
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2008;10.02;104.3
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2009;9.99;104.0
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2010;10.38;108.1
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2011;10.53;109.7
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2012;10.52;109.6
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2013;10.57;110.1
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2014;10.53;109.7
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2015;10.31;107.4
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2016;10.14;105.6
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2017;10.14;105.6
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2018;10.19;106.1
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2019;10.36;107.9
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2020;10.05;104.7
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2021;10.42;108.5
TANTAN;Gros œuvre;Acier;Acier doux;D 6 (kg);2022;10.86;113.1
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2005;7.99;100.0
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2006;8.03;100.5
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2007;8.57;107.2
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2008;8.9;111.4
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2009;8.89;111.2
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2010;9.5;118.8
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2011;9.59;120.0
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2012;9.86;123.4
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2013;9.95;124.4
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2014;10.16;127.1
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2015;10.25;128.2
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2016;10.2;127.6
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2017;10.12;126.6
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2018;10.21;127.8
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2019;10.24;128.1
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2020;11.18;139.9
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2021;11.82;147.9
TANTAN;Étanchéité;Produits d'étanchéité;Bitume;Bitume (Kg);2022;12.86;160.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2005;18.5;200.0
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2006;18.52;200.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2007;19.27;209.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2008;18.86;201.8
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2009;18.53;199.4
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2010;18.94;205.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2011;19.12;207.0
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2012;19.2;207.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2013;19.52;209.1
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2014;19.77;211.4
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2015;19.97;213.7
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2016;19.88;212.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2017;19.6;209.7
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2018;19.64;209.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2019;19.7;210.2
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2020;20.3;203.5
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2021;20.95;210.5
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;27S (m²);2022;21.9;220.6
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2005;25.07;200.0
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2006;25.27;200.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2007;26.51;209.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2008;25.02;201.8
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2009;24.86;199.4
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2010;25.81;205.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2011;25.99;207.0
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2012;25.94;207.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2013;25.96;209.1
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2014;26.2;211.4
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2015;26.52;213.7
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2016;26.29;212.3
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2017;26.0;209.7
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2018;26.0;209.9
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2019;26.0;210.2
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2020;23.5;203.5
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2021;24.38;210.5
TANTAN;Étanchéité;Produits d'étanchéité;Carton bitumé;36S (m²);2022;25.63;220.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2005;75.79;100.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2006;77.92;102.8
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2007;79.62;105.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2008;83.79;110.5
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2009;84.22;111.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2010;87.3;115.2
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2011;87.82;115.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2012;87.71;115.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2013;87.29;115.2
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2014;86.28;113.8
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2015;86.31;113.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2016;86.13;113.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2017;86.71;114.4
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2018;86.93;114.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2019;88.77;117.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2020;84.47;111.5
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2021;86.41;114.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux grès;33x33 à 50x50  (m²);2022;89.24;117.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2005;77.2;100.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2006;79.22;102.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2007;82.21;106.5
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2008;88.44;114.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2009;89.45;115.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2010;94.16;122.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2011;95.73;124.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2012;95.66;123.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2013;95.48;123.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2014;94.68;122.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2015;95.39;123.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2016;95.69;124.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2017;96.56;125.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2018;97.19;125.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2019;97.82;126.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2020;89.5;115.9
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2021;91.92;119.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux granito;33x33 & similraires (m²);2022;94.25;122.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2005;32.47;100.0
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2006;33.63;103.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2007;34.28;105.6
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2008;31.72;97.7
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2009;31.75;97.8
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2010;34.22;105.4
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2011;35.0;107.8
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2012;34.84;107.3
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2013;34.77;107.1
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2014;35.49;109.3
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2015;36.18;111.4
TANTAN;Revêtement;Articles divers en céramique, ciment et bois;Carreaux ciment;20x20 (m²);2016;36.37;112.0
