Ville;Corps;Activité;Produit;Année;Indice
ELHAJEB;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;104.5
ELHAJEB;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;105.6
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2006;103.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2007;105.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2008;99.7
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2009;99.9
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2010;104.4
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2011;105.4
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2012;104.7
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2013;104.9
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2014;105.8
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2015;106.4
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2016;106.7
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2017;106.6
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2018;107.3
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre local;2019;109.2
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2006;100.5
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2007;101.2
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2008;95.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2009;93.8
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2010;96.2
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2011;96.2
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2012;91.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2013;97.6
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2014;95.7
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2015;96.4
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2016;95.6
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2017;96.3
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2018;97.0
ELHAJEB;Revêtement;Produits en marbre et granit;Marbre importé;2019;96.0
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2005;100.0
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2006;100.3
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2007;100.8
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2008;101.7
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2009;102.2
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2010;104.5
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2011;104.8
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2012;105.6
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2013;105.8
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2014;105.3
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2015;107.5
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2016;108.3
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2017;107.8
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2018;108.6
ELHAJEB;Revêtement;Produits en marbre et granit;Granit;2019;105.6
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;102.0
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;103.4
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;99.1
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;99.2
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;102.8
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;103.5
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;102.1
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;103.6
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;103.7
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;105.0
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;105.2
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;105.2
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;105.9
ELHAJEB;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;106.9
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;101.6
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;105.0
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;96.2
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;97.4
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;96.5
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;97.0
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;97.1
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;97.4
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;99.5
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;103.0
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;104.2
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;104.6
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;104.7
ELHAJEB;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;105.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;108.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;110.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;103.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;103.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;107.5
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;107.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;107.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;107.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;107.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;107.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;105.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;105.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;106.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;107.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;105.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;117.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;111.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;109.6
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;105.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;104.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;101.5
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;101.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;101.7
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;101.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;104.6
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;103.4
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;104.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;103.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2007;114.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2008;114.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2009;111.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2010;119.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2011;119.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2012;126.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2013;124.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2014;126.6
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2015;130.5
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2016;130.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2017;131.7
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2018;133.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Hêtre;2019;134.6
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2006;95.8
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2007;97.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2008;83.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2009;86.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2010;88.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2011;91.2
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2012;98.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2013;95.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2014;95.0
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2015;97.1
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2016;99.3
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2017;99.9
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2018;100.5
ELHAJEB;Menuiserie - Quincaillerie;Bois;Cèdre;2019;101.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;105.2
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;111.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;105.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;104.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;106.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;105.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;106.4
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;105.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;105.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;105.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;106.2
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;105.7
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;106.7
ELHAJEB;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;107.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;100.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;106.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;112.9
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;112.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;110.9
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;110.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;95.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;102.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;101.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;98.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;99.9
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;102.1
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;103.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;103.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;104.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;106.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;120.8
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;113.2
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;116.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;114.6
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;94.4
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;107.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;108.8
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;111.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;113.6
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;113.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;114.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;110.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;114.4
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;115.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;100.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;111.9
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;116.3
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;118.3
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;119.0
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;114.3
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;117.8
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;120.7
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;123.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;123.3
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;123.5
ELHAJEB;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;128.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;105.3
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;108.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;113.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;112.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;114.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;114.1
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;100.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;107.7
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;108.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;109.3
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;111.3
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;111.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;112.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;112.8
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;100.0
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;106.7
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;91.0
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;97.2
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;92.2
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;92.6
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;95.5
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;89.9
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;91.3
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;89.0
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;88.1
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;88.1
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;88.6
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;89.8
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;102.8
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;104.4
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;112.2
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;111.2
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;117.7
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;116.6
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;110.3
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;115.5
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;111.8
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;113.6
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;111.7
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;111.3
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;112.3
ELHAJEB;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;111.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;100.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;106.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;97.3
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;101.4
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;99.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;99.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;97.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;97.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;98.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;97.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;97.4
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;98.1
ELHAJEB;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;98.4
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;100.0
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;101.4
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;92.0
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;99.2
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;96.3
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;97.6
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;101.1
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;96.4
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;95.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;97.7
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;99.7
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;100.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;101.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;103.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;100.9
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;101.7
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;90.3
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;96.7
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;99.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;101.3
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;96.2
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;103.1
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;98.8
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;95.2
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;94.9
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;94.2
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;94.5
ELHAJEB;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;95.7
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;100.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;101.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;90.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;97.5
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;98.4
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;100.0
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;97.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;100.8
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;97.7
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;95.9
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;96.3
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;96.1
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;96.6
ELHAJEB;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;98.0
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;102.9
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;107.6
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;100.1
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;102.6
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;103.1
